413
0.0	0.2532425	0.50647736	0.75971985	1.0129547	1.2661972	1.5194321	1.7726746	2.0259094	2.279152	2.5323868	2.7856216	3.0388641	3.292099	3.5453415	3.7985764	4.051819	4.3050537	4.558296	4.811531	5.0647736	5.3180084	5.571251	5.824486	6.0777283	6.330963	6.5842056	6.8374405	7.090683	7.343918	7.5971603	7.850395	8.10363	8.356873	8.610107	8.86335	9.116585	9.369827	9.623062	9.876305	10.1295395	10.382782	10.636017	10.889259	11.142494	11.395737	11.648972	11.902214	12.155449	12.408691	12.661926	12.915169	13.168404	13.421646	13.674881	13.928116	14.181358	14.434593	14.687836	14.941071	15.194313	15.447548	15.70079	15.954025	16.207268	16.460503	16.713745	16.96698	17.220222	17.473457	17.7267	17.979935	18.233177	18.486412	18.739655	18.99289	19.246124	19.499367	19.752602	20.005844	20.259079	20.512321	20.765556	21.018799	21.272034	21.525276	21.778511	22.031754	22.284988	22.53823	22.791466	23.044708	23.297943	23.551186	23.80442	24.057663	24.310898	24.564133	24.817375	25.07061	25.323853	25.577087	25.83033	26.083565	26.336807	26.590042	26.843285	27.09652	27.349762	27.602997	27.85624	28.109474	28.362717	28.615952	28.869194	29.122429	29.375671	29.628906	29.882141	30.135384	30.388618	30.641861	30.895096	31.148338	31.401573	31.654816	31.90805	32.161293	32.414528	32.66777	32.921005	33.174248	33.427483	33.680725	33.93396	34.187202	34.440437	34.69368	34.946915	35.200157	35.453392	35.706627	35.95987	36.213104	36.466347	36.71958	36.972824	37.22606	37.4793	37.732536	37.98578	38.239014	38.492256	38.74549	38.998734	39.25197	39.50521	39.758446	40.01169	40.264923	40.518166	40.7714	41.024635	41.277878	41.531113	41.784355	42.03759	42.290833	42.544067	42.79731	43.050545	43.303787	43.55703	43.810265	44.0635	44.316734	44.569984	44.82322	45.076454	45.32969	45.58294	45.836174	46.08941	46.342644	46.59588	46.84913	47.102364	47.3556	47.608833	47.862083	48.11532	48.368553	48.621788	48.87504	49.128273	49.381508	49.634743	49.887993	50.141228	50.394463	50.647697	50.900948	51.154182	51.407417	51.660652	51.913887	52.167137	52.420372	52.673607	52.92684	53.18009	53.433327	53.68656	53.939796	54.193047	54.44628	54.699516	54.95275	55.206	55.459236	55.71247	55.965706	56.218956	56.47219	56.725426	56.97866	57.231895	57.485146	57.73838	57.991615	58.24485	58.4981	58.751335	59.00457	59.257805	59.511055	59.76429	60.017525	60.27076	60.52401	60.777245	61.03048	61.283714	61.536964	61.7902	62.043434	62.29667	62.549904	62.803154	63.05639	63.309624	63.56286	63.81611	64.06934	64.32258	64.57581	64.82906	65.0823	65.33553	65.58877	65.84202	66.09525	66.34849	66.60172	66.85497	67.10821	67.61468	67.86793	68.12116	68.3744	68.62763	68.88087	69.13412	69.38735	69.64059	70.14707	70.40031	70.65354	70.90678	71.16003	71.41326	71.6665	71.91973	72.17298	72.426216	72.67945	72.932686	73.185936	73.43917	73.692406	73.94564	74.198875	74.70536	74.958595	75.21183	75.46508	75.718315	75.97155	76.224785	76.73127	76.984505	77.23774	77.49099	77.744225	77.99746	78.250694	78.503944	78.75718	79.010414	79.26365	79.516884	79.770134	80.02337	80.2766	80.52984	80.78309	81.54279	81.79604	82.04928	82.30251	82.55575	82.809	83.06223	83.31547	83.5687	84.07519	85.08814	85.59461	85.84785	86.35433	86.8608	87.36729	87.87376	88.38024	90.1529	90.40615	90.659386	91.165855	91.67234	91.925575	92.17881	92.43206	93.191765	93.69825	93.951485	94.20472	94.45797	94.96444	95.217674	95.47091	95.72416	95.977394	96.483864	96.737114	96.99035	97.75007	98.0033	98.50977	99.01626	99.26949	99.52273	99.77598	100.02921	100.28245	100.53568	101.04217	101.2954	101.54864	102.30836	102.56159	102.81483	103.06808	103.57455	103.82778	104.33427	104.5875	105.09399	105.34722	105.60046	105.85369	106.10694	106.360176	106.866646	107.11988	107.626366	107.8796	108.386086	108.63932	108.892555	109.14579	109.39904	109.652275	109.90551	110.158745	110.411995	110.66523	111.42495	111.93142	112.184654	112.43789	112.944374	113.19761	113.704094	113.95733	114.21056	115.98324	116.48971	116.74296	117.7559	118.51562	120.28829	122.3142	122.82067	
0.2532425	0.0	0.25323486	0.50647736	0.7597122	1.0129547	1.2661896	1.5194321	1.7726669	2.0259094	2.2791443	2.5323792	2.7856216	3.0388565	3.292099	3.5453339	3.7985764	4.051811	4.3050537	4.5582886	4.811531	5.064766	5.3180084	5.5712433	5.824486	6.0777206	6.330963	6.584198	6.8374405	7.0906754	7.343918	7.5971527	7.8503876	8.10363	8.356865	8.610107	8.863342	9.116585	9.36982	9.623062	9.876297	10.1295395	10.382774	10.636017	10.889252	11.142494	11.395729	11.648972	11.902206	12.155449	12.408684	12.661926	12.915161	13.168404	13.4216385	13.674873	13.928116	14.181351	14.434593	14.687828	14.941071	15.194305	15.447548	15.700783	15.954025	16.20726	16.460503	16.713737	16.96698	17.220215	17.473457	17.726692	17.979935	18.23317	18.486412	18.739647	18.992882	19.246124	19.49936	19.752602	20.005836	20.259079	20.512314	20.765556	21.018791	21.272034	21.525269	21.778511	22.031746	22.284988	22.538223	22.791466	23.0447	23.297943	23.551178	23.80442	24.057655	24.31089	24.564133	24.817368	25.07061	25.323845	25.577087	25.830322	26.083565	26.3368	26.590042	26.843277	27.09652	27.349754	27.602997	27.856232	28.109474	28.362709	28.615952	28.869186	29.122429	29.375664	29.628899	29.882141	30.135376	30.388618	30.641853	30.895096	31.14833	31.401573	31.654808	31.90805	32.161285	32.414528	32.667763	32.921005	33.17424	33.427483	33.680717	33.93396	34.187195	34.440437	34.693672	34.946915	35.20015	35.453384	35.706627	35.95986	36.213104	36.46634	36.71958	36.972816	37.22606	37.479294	37.732536	37.98577	38.239014	38.49225	38.74549	38.998726	39.25197	39.505203	39.758446	40.01168	40.264923	40.518158	40.771393	41.024635	41.27787	41.531113	41.784348	42.03759	42.290825	42.544067	42.797302	43.050545	43.303787	43.557022	43.810257	44.06349	44.316742	44.569977	44.82321	45.076447	45.329697	45.58293	45.836166	46.0894	46.342636	46.595886	46.84912	47.102356	47.35559	47.60884	47.862076	48.11531	48.368546	48.621796	48.87503	49.128265	49.3815	49.63475	49.887985	50.14122	50.394455	50.647705	50.90094	51.154175	51.40741	51.660645	51.913895	52.16713	52.420364	52.6736	52.92685	53.180084	53.43332	53.686554	53.939804	54.19304	54.446274	54.69951	54.95276	55.205994	55.45923	55.712463	55.965714	56.21895	56.472183	56.725418	56.978653	57.231903	57.485138	57.738373	57.991608	58.244858	58.498093	58.751328	59.004562	59.257812	59.511047	59.764282	60.017517	60.270767	60.524002	60.777237	61.03047	61.283722	61.536957	61.79019	62.043427	62.29666	62.54991	62.803146	63.05638	63.309616	63.562866	63.8161	64.069336	64.32257	64.57582	64.829056	65.08229	65.335526	65.588776	65.84201	66.095245	66.34848	66.60173	66.854965	67.361435	67.614685	67.86792	68.121155	68.37439	68.627625	68.880875	69.13411	69.387344	69.89383	70.147064	70.4003	70.653534	70.906784	71.16002	71.41325	71.66649	71.91974	72.17297	72.42621	72.67944	72.93269	73.18593	73.43916	73.6924	73.94563	74.45212	74.70535	74.95859	75.21184	75.46507	75.71831	75.97154	76.47803	76.73126	76.9845	77.23775	77.49098	77.74422	77.99745	78.2507	78.50394	78.75717	79.01041	79.26364	79.51689	79.77013	80.02336	80.276596	80.52985	81.28955	81.5428	81.796036	82.04927	82.302505	82.555756	82.80899	83.062225	83.31546	83.821945	84.8349	85.34137	85.594604	86.10109	86.60756	87.114044	87.620514	88.127	89.89966	90.15291	90.40614	90.91261	91.4191	91.67233	91.92557	92.17882	92.93852	93.44501	93.69824	93.95148	94.20473	94.7112	94.96443	95.21767	95.47092	95.72415	96.23062	96.48387	96.73711	97.496826	97.75006	98.25653	98.763016	99.01625	99.269485	99.522736	99.77597	100.029205	100.28244	100.788925	101.04216	101.295395	102.055115	102.30835	102.561584	102.814835	103.321304	103.57454	104.081024	104.33426	104.840744	105.09398	105.34721	105.60045	105.8537	106.10693	106.6134	106.86664	107.37312	107.62636	108.13284	108.38608	108.63931	108.89255	109.1458	109.39903	109.65227	109.9055	110.15875	110.41199	111.17171	111.67818	111.93141	112.18465	112.69113	112.94437	113.45085	113.70409	113.95732	115.729996	116.236465	116.489716	117.502655	118.262375	120.03505	122.06096	122.56743	
0.50647736	0.25323486	0.0	0.2532425	0.50647736	0.75971985	1.0129547	1.2661972	1.5194321	1.7726746	2.0259094	2.2791443	2.5323868	2.7856216	3.0388641	3.292099	3.5453415	3.7985764	4.051819	4.3050537	4.558296	4.811531	5.0647736	5.3180084	5.571251	5.824486	6.0777283	6.330963	6.5842056	6.8374405	7.090683	7.343918	7.5971527	7.850395	8.10363	8.356873	8.610107	8.86335	9.116585	9.369827	9.623062	9.876305	10.1295395	10.382782	10.636017	10.889259	11.142494	11.395737	11.648972	11.902214	12.155449	12.408691	12.661926	12.915169	13.168404	13.4216385	13.674881	13.928116	14.181358	14.434593	14.687836	14.941071	15.194313	15.447548	15.70079	15.954025	16.207268	16.460503	16.713745	16.96698	17.220222	17.473457	17.7267	17.979935	18.233177	18.486412	18.739647	18.99289	19.246124	19.499367	19.752602	20.005844	20.259079	20.512321	20.765556	21.018799	21.272034	21.525276	21.778511	22.031754	22.284988	22.53823	22.791466	23.044708	23.297943	23.551186	23.80442	24.057655	24.310898	24.564133	24.817375	25.07061	25.323853	25.577087	25.83033	26.083565	26.336807	26.590042	26.843285	27.09652	27.349762	27.602997	27.85624	28.109474	28.362717	28.615952	28.869194	29.122429	29.375664	29.628906	29.882141	30.135384	30.388618	30.641861	30.895096	31.148338	31.401573	31.654816	31.90805	32.161293	32.414528	32.66777	32.921005	33.174248	33.427483	33.680725	33.93396	34.187202	34.440437	34.69368	34.946915	35.20015	35.453392	35.706627	35.95987	36.213104	36.466347	36.71958	36.972824	37.22606	37.4793	37.732536	37.98578	38.239014	38.492256	38.74549	38.998734	39.25197	39.50521	39.758446	40.01169	40.264923	40.518158	40.7714	41.024635	41.277878	41.531113	41.784355	42.03759	42.290833	42.544067	42.79731	43.050552	43.303787	43.557022	43.810257	44.063507	44.316742	44.569977	44.82321	45.07646	45.329697	45.58293	45.836166	46.0894	46.34265	46.595886	46.84912	47.102356	47.355606	47.60884	47.862076	48.11531	48.36856	48.621796	48.87503	49.128265	49.381516	49.63475	49.887985	50.14122	50.39447	50.647705	50.90094	51.154175	51.40741	51.66066	51.913895	52.16713	52.420364	52.673615	52.92685	53.180084	53.43332	53.68657	53.939804	54.19304	54.446274	54.699524	54.95276	55.205994	55.45923	55.71248	55.965714	56.21895	56.472183	56.725418	56.97867	57.231903	57.485138	57.738373	57.991623	58.244858	58.498093	58.751328	59.004578	59.257812	59.511047	59.764282	60.017532	60.270767	60.524002	60.777237	61.030487	61.283722	61.536957	61.79019	62.043427	62.296677	62.54991	62.803146	63.05638	63.30963	63.562866	63.8161	64.069336	64.322586	64.57582	64.829056	65.08229	65.33554	65.588776	65.84201	66.095245	66.348495	66.60173	67.1082	67.36145	67.614685	67.86792	68.121155	68.37439	68.62764	68.880875	69.13411	69.640594	69.89383	70.147064	70.4003	70.65355	70.906784	71.16002	71.41325	71.666504	71.91974	72.17297	72.42621	72.67946	72.93269	73.18593	73.43916	73.6924	74.19888	74.45212	74.70535	74.9586	75.21184	75.46507	75.71831	76.22479	76.47803	76.73126	76.98451	77.23775	77.49098	77.74422	77.99747	78.2507	78.50394	78.75717	79.01041	79.26366	79.51689	79.77013	80.02336	80.27661	81.036316	81.289566	81.5428	81.796036	82.04927	82.30252	82.555756	82.80899	83.062225	83.56871	84.581665	85.088135	85.34137	85.847855	86.354324	86.86081	87.36728	87.873764	89.64642	89.89967	90.15291	90.65938	91.16586	91.4191	91.67233	91.92558	92.68529	93.19177	93.44501	93.69824	93.95149	94.45796	94.7112	94.96443	95.21768	95.47092	95.97739	96.23064	96.48387	97.24359	97.496826	98.003296	98.50978	98.763016	99.01625	99.2695	99.522736	99.77597	100.029205	100.53569	100.788925	101.04216	101.80188	102.055115	102.30835	102.5616	103.06807	103.321304	103.82779	104.081024	104.58751	104.840744	105.09398	105.34721	105.600464	105.8537	106.36017	106.6134	107.11989	107.37312	107.87961	108.13284	108.38608	108.63931	108.89256	109.1458	109.39903	109.65227	109.90552	110.15875	110.91847	111.42494	111.67818	111.93141	112.4379	112.69113	113.19762	113.45085	113.70409	115.47676	115.98323	116.23648	117.24942	118.00914	119.781815	121.807724	122.31419	
0.75971985	0.50647736	0.2532425	0.0	0.25323486	0.50647736	0.7597122	1.0129547	1.2661896	1.5194321	1.7726669	2.0259018	2.2791443	2.5323792	2.7856216	3.0388565	3.292099	3.5453339	3.7985764	4.051811	4.3050537	4.5582886	4.811531	5.064766	5.3180084	5.5712433	5.824486	6.0777206	6.330963	6.584198	6.8374405	7.0906754	7.34391	7.5971527	7.8503876	8.10363	8.356865	8.610107	8.863342	9.116585	9.36982	9.623062	9.876297	10.1295395	10.382774	10.636017	10.889252	11.142494	11.395729	11.648972	11.902206	12.155449	12.408684	12.661926	12.915161	13.168396	13.4216385	13.674873	13.928116	14.181351	14.434593	14.687828	14.941071	15.194305	15.447548	15.700783	15.954025	16.20726	16.460503	16.713737	16.96698	17.220215	17.473457	17.726692	17.979935	18.23317	18.486404	18.739647	18.992882	19.246124	19.49936	19.752602	20.005836	20.259079	20.512314	20.765556	21.018791	21.272034	21.525269	21.778511	22.031746	22.284988	22.538223	22.791466	23.0447	23.297943	23.551178	23.804413	24.057655	24.31089	24.564133	24.817368	25.07061	25.323845	25.577087	25.830322	26.083565	26.3368	26.590042	26.843277	27.09652	27.349754	27.602997	27.856232	28.109474	28.362709	28.615952	28.869186	29.122421	29.375664	29.628899	29.882141	30.135376	30.388618	30.641853	30.895096	31.14833	31.401573	31.654808	31.90805	32.161285	32.414528	32.667763	32.921005	33.17424	33.427483	33.680717	33.93396	34.187195	34.440437	34.693672	34.946907	35.20015	35.453384	35.706627	35.95986	36.213104	36.46634	36.71958	36.972816	37.22606	37.479294	37.732536	37.98577	38.239014	38.49225	38.74549	38.998726	39.25197	39.505203	39.758446	40.01168	40.264915	40.518158	40.771393	41.024635	41.27787	41.531113	41.784348	42.03759	42.290825	42.544067	42.79731	43.050545	43.30378	43.557014	43.810265	44.0635	44.316734	44.56997	44.82322	45.076454	45.32969	45.582924	45.83616	46.08941	46.342644	46.59588	46.849113	47.102364	47.3556	47.608833	47.86207	48.11532	48.368553	48.621788	48.875023	49.128273	49.381508	49.634743	49.887978	50.141228	50.394463	50.647697	50.900932	51.154167	51.407417	51.660652	51.913887	52.16712	52.420372	52.673607	52.92684	53.180077	53.433327	53.68656	53.939796	54.19303	54.44628	54.699516	54.95275	55.205986	55.459236	55.71247	55.965706	56.21894	56.472176	56.725426	56.97866	57.231895	57.48513	57.73838	57.991615	58.24485	58.498085	58.751335	59.00457	59.257805	59.51104	59.76429	60.017525	60.27076	60.523994	60.777245	61.03048	61.283714	61.53695	61.790184	62.043434	62.29667	62.549904	62.80314	63.05639	63.309624	63.56286	63.816093	64.06934	64.32258	64.57581	64.82905	65.0823	65.33553	65.58877	65.842	66.09525	66.34849	66.85496	67.10821	67.36144	67.61468	67.86791	68.12115	68.3744	68.62763	68.88087	69.38735	69.64059	69.89382	70.14706	70.40031	70.65354	70.90678	71.16001	71.41326	71.6665	71.91973	72.172966	72.426216	72.67945	72.932686	73.18592	73.439156	73.94564	74.198875	74.45211	74.70536	74.958595	75.21183	75.465065	75.97155	76.224785	76.47802	76.73127	76.984505	77.23774	77.490974	77.744225	77.99746	78.250694	78.50393	78.757164	79.010414	79.26365	79.516884	79.77012	80.02337	80.78307	81.03632	81.28956	81.54279	81.79603	82.04928	82.30251	82.55575	82.80898	83.31547	84.32842	84.83489	85.08813	85.59461	86.10108	86.60757	87.11404	87.62052	89.39318	89.64643	89.899666	90.406136	90.91262	91.165855	91.41909	91.67234	92.432045	92.93853	93.191765	93.445	93.69825	94.20472	94.457954	94.71119	94.96444	95.217674	95.724144	95.977394	96.23063	96.99035	97.24358	97.75005	98.25654	98.50977	98.76301	99.01626	99.26949	99.52273	99.77596	100.28245	100.53568	100.78892	101.54864	101.80187	102.05511	102.30836	102.81483	103.06806	103.57455	103.82778	104.33427	104.5875	104.84074	105.09397	105.34722	105.60046	106.106926	106.36016	106.866646	107.11988	107.626366	107.8796	108.132835	108.38607	108.63932	108.892555	109.14579	109.399025	109.652275	109.90551	110.66523	111.1717	111.424934	111.67817	112.184654	112.43789	112.944374	113.19761	113.45084	115.22352	115.72999	115.98324	116.99618	117.7559	119.52857	121.55448	122.06095	
1.0129547	0.7597122	0.50647736	0.25323486	0.0	0.2532425	0.50647736	0.75971985	1.0129547	1.2661972	1.5194321	1.7726669	2.0259094	2.2791443	2.5323868	2.7856216	3.0388641	3.292099	3.5453415	3.7985764	4.051819	4.3050537	4.558296	4.811531	5.0647736	5.3180084	5.571251	5.824486	6.0777283	6.330963	6.5842056	6.8374405	7.0906754	7.343918	7.5971527	7.850395	8.10363	8.356873	8.610107	8.86335	9.116585	9.369827	9.623062	9.876305	10.1295395	10.382782	10.636017	10.889259	11.142494	11.395737	11.648972	11.902214	12.155449	12.408691	12.661926	12.915161	13.168404	13.4216385	13.674881	13.928116	14.181358	14.434593	14.687836	14.941071	15.194313	15.447548	15.70079	15.954025	16.207268	16.460503	16.713745	16.96698	17.220222	17.473457	17.7267	17.979935	18.23317	18.486412	18.739647	18.99289	19.246124	19.499367	19.752602	20.005844	20.259079	20.512321	20.765556	21.018799	21.272034	21.525276	21.778511	22.031754	22.284988	22.53823	22.791466	23.044708	23.297943	23.551178	23.80442	24.057655	24.310898	24.564133	24.817375	25.07061	25.323853	25.577087	25.83033	26.083565	26.336807	26.590042	26.843285	27.09652	27.349762	27.602997	27.85624	28.109474	28.362717	28.615952	28.869186	29.122429	29.375664	29.628906	29.882141	30.135384	30.388618	30.641861	30.895096	31.148338	31.401573	31.654816	31.90805	32.161293	32.414528	32.66777	32.921005	33.174248	33.427483	33.680725	33.93396	34.187202	34.440437	34.693672	34.946915	35.20015	35.453392	35.706627	35.95987	36.213104	36.466347	36.71958	36.972824	37.22606	37.4793	37.732536	37.98578	38.239014	38.492256	38.74549	38.998734	39.25197	39.50521	39.758446	40.01168	40.264923	40.518158	40.7714	41.024635	41.277878	41.531113	41.784355	42.03759	42.290833	42.544075	42.79731	43.050545	43.30378	43.55703	43.810265	44.0635	44.316734	44.569984	44.82322	45.076454	45.32969	45.582924	45.836174	46.08941	46.342644	46.59588	46.84913	47.102364	47.3556	47.608833	47.862083	48.11532	48.368553	48.621788	48.87504	49.128273	49.381508	49.634743	49.887993	50.141228	50.394463	50.647697	50.900932	51.154182	51.407417	51.660652	51.913887	52.167137	52.420372	52.673607	52.92684	53.18009	53.433327	53.68656	53.939796	54.193047	54.44628	54.699516	54.95275	55.206	55.459236	55.71247	55.965706	56.21894	56.47219	56.725426	56.97866	57.231895	57.485146	57.73838	57.991615	58.24485	58.4981	58.751335	59.00457	59.257805	59.511055	59.76429	60.017525	60.27076	60.52401	60.777245	61.03048	61.283714	61.53695	61.7902	62.043434	62.29667	62.549904	62.803154	63.05639	63.309624	63.56286	63.81611	64.06934	64.32258	64.57581	64.82906	65.0823	65.33553	65.58877	65.84202	66.09525	66.60172	66.85497	67.10821	67.36144	67.61468	67.86791	68.12116	68.3744	68.62763	69.13412	69.38735	69.64059	69.89382	70.14707	70.40031	70.65354	70.90678	71.16003	71.41326	71.6665	71.91973	72.17298	72.426216	72.67945	72.932686	73.18592	73.692406	73.94564	74.198875	74.452126	74.70536	74.958595	75.21183	75.718315	75.97155	76.224785	76.478035	76.73127	76.984505	77.23774	77.49099	77.744225	77.99746	78.250694	78.50393	78.75718	79.010414	79.26365	79.516884	79.770134	80.52984	80.78309	81.03632	81.28956	81.54279	81.79604	82.04928	82.30251	82.55575	83.06223	84.07519	84.58166	84.83489	85.34138	85.84785	86.35433	86.8608	87.36729	89.139946	89.393196	89.64643	90.1529	90.659386	90.91262	91.165855	91.419106	92.17881	92.685295	92.93853	93.191765	93.445015	93.951485	94.20472	94.457954	94.711205	94.96444	95.47091	95.72416	95.977394	96.737114	96.99035	97.49682	98.0033	98.25654	98.50977	98.76302	99.01626	99.26949	99.52273	100.02921	100.28245	100.53568	101.2954	101.54864	101.80187	102.05512	102.56159	102.81483	103.32131	103.57455	104.08103	104.33427	104.5875	104.84074	105.09399	105.34722	105.85369	106.106926	106.61341	106.866646	107.37313	107.626366	107.8796	108.132835	108.386086	108.63932	108.892555	109.14579	109.39904	109.652275	110.411995	110.918465	111.1717	111.424934	111.93142	112.184654	112.69114	112.944374	113.19761	114.97028	115.47675	115.73	116.74294	117.50266	119.27534	121.30125	121.80772	
1.2661972	1.0129547	0.75971985	0.50647736	0.2532425	0.0	0.25323486	0.50647736	0.7597122	1.0129547	1.2661896	1.5194244	1.7726669	2.0259018	2.2791443	2.5323792	2.7856216	3.0388565	3.292099	3.5453339	3.7985764	4.051811	4.3050537	4.5582886	4.811531	5.064766	5.3180084	5.5712433	5.824486	6.0777206	6.330963	6.584198	6.837433	7.0906754	7.34391	7.5971527	7.8503876	8.10363	8.356865	8.610107	8.863342	9.116585	9.36982	9.623062	9.876297	10.1295395	10.382774	10.636017	10.889252	11.142494	11.395729	11.648972	11.902206	12.155449	12.408684	12.661919	12.915161	13.168396	13.4216385	13.674873	13.928116	14.181351	14.434593	14.687828	14.941071	15.194305	15.447548	15.700783	15.954025	16.20726	16.460503	16.713737	16.96698	17.220215	17.473457	17.726692	17.979927	18.23317	18.486404	18.739647	18.992882	19.246124	19.49936	19.752602	20.005836	20.259079	20.512314	20.765556	21.018791	21.272034	21.525269	21.778511	22.031746	22.284988	22.538223	22.791466	23.0447	23.297935	23.551178	23.804413	24.057655	24.31089	24.564133	24.817368	25.07061	25.323845	25.577087	25.830322	26.083565	26.3368	26.590042	26.843277	27.09652	27.349754	27.602997	27.856232	28.109474	28.362709	28.615944	28.869186	29.122421	29.375664	29.628899	29.882141	30.135376	30.388618	30.641853	30.895096	31.14833	31.401573	31.654808	31.90805	32.161285	32.414528	32.667763	32.921005	33.17424	33.427483	33.680717	33.93396	34.187195	34.44043	34.693672	34.946907	35.20015	35.453384	35.706627	35.95986	36.213104	36.46634	36.71958	36.972816	37.22606	37.479294	37.732536	37.98577	38.239014	38.49225	38.74549	38.998726	39.25197	39.505203	39.75844	40.01168	40.264915	40.518158	40.771393	41.024635	41.27787	41.531113	41.784348	42.03759	42.290833	42.544067	42.797302	43.050537	43.303787	43.557022	43.810257	44.06349	44.316742	44.569977	44.82321	45.076447	45.32968	45.58293	45.836166	46.0894	46.342636	46.595886	46.84912	47.102356	47.35559	47.60884	47.862076	48.11531	48.368546	48.621796	48.87503	49.128265	49.3815	49.63475	49.887985	50.14122	50.394455	50.64769	50.90094	51.154175	51.40741	51.660645	51.913895	52.16713	52.420364	52.6736	52.92685	53.180084	53.43332	53.686554	53.939804	54.19304	54.446274	54.69951	54.95276	55.205994	55.45923	55.712463	55.9657	56.21895	56.472183	56.725418	56.978653	57.231903	57.485138	57.738373	57.991608	58.244858	58.498093	58.751328	59.004562	59.257812	59.511047	59.764282	60.017517	60.270767	60.524002	60.777237	61.03047	61.283707	61.536957	61.79019	62.043427	62.29666	62.54991	62.803146	63.05638	63.309616	63.562866	63.8161	64.069336	64.32257	64.57582	64.829056	65.08229	65.335526	65.588776	65.84201	66.34848	66.60173	66.854965	67.1082	67.361435	67.61467	67.86792	68.121155	68.37439	68.880875	69.13411	69.387344	69.64058	69.89383	70.147064	70.4003	70.653534	70.906784	71.16002	71.41325	71.66649	71.91974	72.17297	72.42621	72.67944	72.93268	73.43916	73.6924	73.94563	74.19888	74.45212	74.70535	74.95859	75.46507	75.71831	75.97154	76.22479	76.47803	76.73126	76.9845	77.23775	77.49098	77.74422	77.99745	78.25069	78.50394	78.75717	79.01041	79.26364	79.51689	80.276596	80.52985	80.78308	81.036316	81.28955	81.5428	81.796036	82.04927	82.302505	82.80899	83.821945	84.328415	84.58165	85.088135	85.594604	86.10109	86.60756	87.114044	88.8867	89.13995	89.39319	89.89966	90.40614	90.65938	90.91261	91.16586	91.92557	92.43205	92.68529	92.93852	93.19177	93.69824	93.95148	94.20471	94.45796	94.7112	95.21767	95.47092	95.72415	96.48387	96.73711	97.243576	97.75006	98.003296	98.25653	98.50978	98.763016	99.01625	99.269485	99.77597	100.029205	100.28244	101.04216	101.295395	101.54863	101.80188	102.30835	102.561584	103.06807	103.321304	103.82779	104.081024	104.33426	104.587494	104.840744	105.09398	105.60045	105.85368	106.36017	106.6134	107.11989	107.37312	107.62636	107.87959	108.13284	108.38608	108.63931	108.89255	109.1458	109.39903	110.15875	110.66522	110.91846	111.17169	111.67818	111.93141	112.4379	112.69113	112.94437	114.71704	115.22351	115.47676	116.4897	117.24942	119.022095	121.048004	121.554474	
